DateTime (UTC),Log_Quantity
2024-06-11 20:30:35,5.860786223465865
2024-06-11 20:31:59,5.860786223465865
2024-06-11 20:31:59,5.860786223465865
2024-06-11 20:31:59,5.860786223465865
2024-06-11 21:21:35,6.145133265514492
2024-06-11 21:21:35,5.788088182637273
2024-06-11 21:21:35,5.467666027701576
2024-06-11 21:21:35,4.505148934626772
2024-06-11 21:21:35,6.160293502706367
2024-06-11 21:24:47,5.799676981803282
2024-06-11 21:24:47,5.800059735237343
2024-06-11 21:24:47,0.2214774963233763
2024-06-11 21:24:47,6.4915004335381274
2024-06-11 21:35:59,4.382320515730654
2024-06-11 21:35:59,4.382320515730654
2024-06-11 23:43:47,1.830892314662962
2024-06-11 23:43:47,0.05106806045478319
2024-06-11 23:43:47,1.8224595636743661
2024-06-12 00:18:23,3.4670137561931678
2024-06-12 01:15:59,4.251864967894147
2024-06-12 01:15:59,4.251864967894147
2024-06-12 01:20:47,2.0389862516970587
2024-06-12 01:20:47,0.06468991724489218
2024-06-12 01:20:47,2.0302498057877716
2024-06-12 01:22:59,5.707110264748875
2024-06-12 01:31:59,0.7013534945729015
2024-06-12 01:31:59,0.7013534945729015
2024-06-12 01:34:11,2.0873652963699914
2024-06-12 01:38:59,6.2166061010848646
2024-06-12 01:38:59,5.303304908059076
2024-06-12 01:38:59,4.290459441148391
2024-06-12 01:38:59,5.43372200355424
2024-06-12 01:42:35,5.707110264748875
2024-06-12 01:56:23,6.322502127954145
2024-06-12 01:56:23,0.9786771196594589
2024-06-12 01:56:23,6.319515556529405
2024-06-12 01:57:47,5.707110264748875
2024-06-12 02:12:47,3.044522437723423
2024-06-12 02:14:47,6.4046531095581525
2024-06-12 03:20:11,6.2093050770335365
2024-06-12 05:51:23,2.1041341542702074
2024-06-12 05:51:23,0.06952606264861023
2024-06-12 05:51:23,2.095314890836126
2024-06-12 06:23:23,2.3978952727983707
2024-06-12 06:32:59,2.3978952727983707
2024-06-12 06:32:59,2.3978952727983707
2024-06-12 07:08:35,6.540277630067754
2024-06-12 07:08:35,0.41907948233696396
2024-06-12 07:08:35,5.762432336737682
2024-06-12 07:08:35,0.21409161413511307
2024-06-12 07:08:35,1.4282065599230436
2024-06-12 07:08:35,0.27544842016542276
2024-06-12 07:08:35,5.751406351385444
2024-06-12 07:08:35,6.540277600981602
2024-06-12 07:15:35,1.9221514964866049
2024-06-12 07:15:35,0.055061692778103556
2024-06-12 07:15:35,0.0056446188831220405
2024-06-12 07:15:35,1.9130006900665284
2024-06-12 07:27:35,4.588504953650067
2024-06-12 07:27:35,0.6797948660611477
2024-06-12 07:27:35,4.578557320085328
2024-06-12 07:28:35,4.626394120180741
2024-06-12 07:28:35,0.6988562347432072
2024-06-12 07:28:35,4.616442668297505
2024-06-12 10:37:11,5.103319142950956
2024-06-12 10:37:11,0.9503450480753061
2024-06-12 10:37:11,0.14726433823037408
2024-06-12 10:37:11,5.092657344596166
2024-06-12 11:14:35,2.690527915879188
2024-06-12 11:14:35,0.12874016477017688
2024-06-12 11:14:35,2.6811626494877987
2024-06-12 12:31:11,6.182677656139116
2024-06-12 12:37:23,6.1629481889193976
2024-06-12 12:38:47,6.184758795646815
2024-06-12 12:38:47,0.31085337947478414
2024-06-12 12:38:47,6.184758795646815
2024-06-12 12:45:35,6.14341266085823
2024-06-12 12:45:47,4.989359523248554
2024-06-12 13:37:47,6.642589905828034
2024-06-12 13:37:47,0.45534802198010266
2024-06-12 13:37:47,6.642589905828034
2024-06-12 14:24:59,3.7200545853056517
2024-06-12 14:24:59,3.7200545853056517
2024-06-12 14:26:59,5.529870318229665
2024-06-12 14:30:35,3.3510716945808334
2024-06-12 14:30:35,3.3510716945808334
2024-06-12 14:36:11,1.9513346566433563
2024-06-12 14:36:11,0.058628039176611316
2024-06-12 14:36:11,1.9427184869445098
2024-06-12 14:37:35,3.8025948701907653
2024-06-12 14:37:35,0.356480731052031
2024-06-12 14:37:35,0.04193759682346877
2024-06-12 14:37:35,3.792027146576555
2024-06-12 14:52:47,6.90875477931522
2024-06-12 14:52:47,6.311734809152915
2024-06-12 14:52:47,6.111467339502679
2024-06-12 14:53:47,6.138364013694861
2024-06-12 14:54:35,6.164911431170999
2024-06-12 14:54:35,0.30557813230569875
2024-06-12 14:54:35,6.164911431170999
2024-06-12 15:21:59,7.802227522393286
2024-06-12 17:02:59,2.079441366262369
2024-06-12 17:18:35,2.3649887827326697
2024-06-12 17:18:35,0.09206783290268229
2024-06-12 17:18:35,2.355886990346599
2024-06-12 17:33:59,6.516938381197377
2024-06-12 17:33:59,0.411138992390771
2024-06-12 17:33:59,5.684365926878372
2024-06-12 17:33:59,0.19946643437198644
2024-06-12 17:33:59,5.684365926878372
2024-06-12 17:33:59,6.516938327218564
2024-06-12 18:00:47,6.547560149003918
2024-06-12 18:00:47,5.688441914724902
2024-06-12 18:00:47,0.551631069203236
2024-06-12 18:00:47,5.6859472678361325
2024-06-12 18:00:47,6.547560089060614
2024-06-12 18:13:47,6.708679938473331
2024-06-12 18:15:59,5.375637562496072
2024-06-12 21:13:59,3.4539543972883218
2024-06-12 21:13:59,3.4539543972883218
2024-06-12 21:22:23,3.68291228339394
2024-06-12 21:22:23,3.68291228339394
2024-06-12 21:57:23,2.3523999999999974e-15
2024-06-12 21:57:23,2.3523999999999974e-15
2024-06-12 21:57:59,3.7382516457115442
2024-06-12 21:57:59,3.7382516457115442
2024-06-12 22:11:35,3.9234730523290264
2024-06-12 22:15:11,3.9234730523290264
2024-06-12 22:29:59,3.794348402361207
2024-06-12 22:29:59,3.794348402361207
2024-06-12 23:20:35,3.527158828503835
2024-06-12 23:20:35,3.527158828503835
2024-06-12 23:48:11,6.074797344337114
2024-06-12 23:48:11,4.524097820566602
2024-06-13 00:34:11,4.905242834121207
2024-06-13 00:34:11,4.905242834121207
2024-06-13 00:34:35,3.8274941800606865
2024-06-13 00:34:35,0.3618533964573206
2024-06-13 00:34:35,0.042675163273737986
2024-06-13 00:34:35,3.817001547194917
2024-06-13 00:35:35,4.771663918310194
2024-06-13 00:35:35,4.317454236183874
2024-06-13 00:35:35,4.317454236183874
2024-06-13 00:35:35,4.771663917700134
2024-06-13 01:24:23,4.016651047778641
2024-06-13 01:24:23,0.040220269525527076
2024-06-13 01:24:23,4.016651047778641
2024-06-13 01:24:23,4.016651047778641
2024-06-13 01:35:47,6.2166061010848646
2024-06-13 01:35:47,5.303304908059076
2024-06-13 01:35:47,4.51085950651685
2024-06-13 01:35:47,5.351858133476067
2024-06-13 02:12:59,6.2166061010848646
2024-06-13 02:17:23,5.707110264748875
2024-06-13 04:18:47,5.442417710521793
2024-06-13 04:23:47,4.043017689930025
2024-06-13 04:23:47,0.13102406522999674
2024-06-13 04:23:47,4.040558529794695
2024-06-13 04:24:11,5.442417710521793
2024-06-13 05:32:35,3.8920310431958924
2024-06-13 05:32:35,0.035505438337219884
2024-06-13 05:32:35,0.3823330652864482
2024-06-13 05:32:35,0.045518167277774996
2024-06-13 05:32:35,3.8815237435726306
2024-06-13 07:08:11,6.627877851517988
2024-06-13 07:08:11,0.44998481476805924
2024-06-13 07:08:11,6.627877806275606
2024-06-13 07:08:11,6.881609876768291
2024-06-13 07:08:11,6.6894557007625135
2024-06-13 07:08:11,5.143468068619199
2024-06-13 07:08:11,6.737093572515205
2024-06-13 07:08:11,5.539592787186059
2024-06-13 07:10:11,0.6931471805599453
2024-06-13 07:11:23,6.705821041803695
2024-06-13 11:13:59,4.751427252653738
2024-06-13 11:13:59,0.2522155754587681
2024-06-13 11:13:59,4.7489457747221495
2024-06-13 11:25:23,3.4468078929142076
2024-06-13 11:29:11,3.4468078929142076
2024-06-13 11:29:11,3.4468078929142076
2024-06-13 12:04:35,2.513287940005276
2024-06-13 12:04:35,2.513287940005276
2024-06-13 12:05:23,6.199062871712881
2024-06-13 12:05:23,5.484313302996796
2024-06-13 12:05:23,5.484313302996796
2024-06-13 12:05:23,6.199062754636704
2024-06-13 13:21:47,3.555625292423981
2024-06-13 13:21:47,0.08160234717522355
2024-06-13 13:21:47,3.553193747384899
2024-06-13 13:22:23,2.8561285661507254
2024-06-13 13:27:59,3.454435540964682
2024-06-13 13:27:59,3.454435540964682
2024-06-13 13:49:47,0.570654183988749
2024-06-13 14:49:59,2.2562696679948733
2024-06-13 14:49:59,0.0064140716063077596
2024-06-13 14:49:59,0.06993176968497221
2024-06-13 14:49:59,2.248653864386586
2024-06-13 15:17:11,1.3862943611198906
2024-06-13 15:20:35,4.386924537559613
2024-06-13 15:20:35,0.058050702962595846
2024-06-13 15:20:35,4.386924537559613
2024-06-13 15:47:11,4.409398581469732
2024-06-13 15:59:35,1.0986122886681098
2024-06-13 18:55:59,4.511995387924413
2024-06-13 18:55:59,0.2031518909810986
2024-06-13 18:55:59,4.509519767442842
2024-06-13 19:31:35,0.7490440756828151
2024-06-13 19:31:35,0.7490440756828151
2024-06-13 19:39:35,0.10883403856772161
2024-06-13 20:13:35,4.812802807448385
2024-06-13 20:13:35,6.189063634934944
2024-06-13 20:13:35,0.795691943412885
2024-06-13 20:13:35,6.186565646926758
2024-06-13 20:13:35,4.812802802747498
2024-06-13 20:13:35,5.545563366400375
2024-06-13 20:13:35,0.17566971337989642
2024-06-13 20:13:35,5.545563354980393
2024-06-13 20:42:35,4.509519767442842
2024-06-13 22:26:47,3.3510716945808334
2024-06-13 22:48:59,6.906754778648554
2024-06-13 22:48:59,6.906754778648554
2024-06-13 22:48:59,5.907157035625661
2024-06-13 23:24:11,6.2166061010848646
2024-06-13 23:24:11,5.303304908059076
2024-06-13 23:24:11,4.574710978503383
2024-06-13 23:24:11,5.3230099791384085
2024-06-13 23:25:59,5.707110264748875
2024-06-14 00:13:59,4.569316117937053
2024-06-14 00:13:59,4.569316117937053
2024-06-14 00:53:35,6.2166061010848646
2024-06-14 00:53:35,5.303304908059076
2024-06-14 00:53:35,5.707110264748875
2024-06-14 01:04:23,4.425615321024649
2024-06-14 01:05:23,3.8571684786697964
2024-06-14 01:05:23,0.3807019654930709
2024-06-14 01:05:23,3.8473315315477987
2024-06-14 01:45:35,2.3523999999999974e-15
2024-06-14 03:12:23,2.3524e-20
2024-06-14 03:37:47,3.8344729949138374
2024-06-14 03:38:47,3.8344729949138374
2024-06-14 04:16:11,5.728870535836373
2024-06-14 04:16:11,5.728870535836373
2024-06-14 04:21:11,4.639596126794871
2024-06-14 04:21:11,0.07433377480563115
2024-06-14 04:21:11,4.623388048050172
2024-06-14 04:33:11,5.707110264748875
2024-06-14 04:36:11,2.843977925226739
2024-06-14 04:36:11,2.843977925226739
2024-06-14 04:38:23,1.8497016576509184
2024-06-14 04:38:23,1.8497016576509184
2024-06-14 04:38:23,1.8497016576509184
2024-06-14 06:25:11,0.6039748485795517
2024-06-14 06:25:11,0.0006241784549610989
2024-06-14 06:25:11,0.008012757784250887
2024-06-14 06:25:11,0.0008041711519039212
2024-06-14 06:25:11,0.5991257008001861
2024-06-14 07:44:35,4.837183100078092
2024-06-14 07:44:35,6.827197850179226
2024-06-14 07:44:35,1.1951353070337403
2024-06-14 07:44:35,6.824697436476444
2024-06-14 07:44:35,4.837183095544066
2024-06-14 07:45:35,6.2166061010848646
2024-06-14 07:48:11,1.5143307047745365
2024-06-14 10:25:11,1.9055591299728591
2024-06-14 11:21:23,5.170483995038151
2024-06-14 11:21:23,5.170483995038151
2024-06-14 12:38:23,6.6234161315999724
2024-06-14 12:38:23,5.618049840725383
2024-06-14 12:38:23,0.18775545685065456
2024-06-14 12:38:23,5.995512145257854
2024-06-14 12:38:23,6.5161549089983355
2024-06-14 12:38:23,6.623415930563243
2024-06-14 12:51:59,5.707110264748875
2024-06-14 12:57:47,3.92424585414535
2024-06-14 12:57:47,0.39957450443663173
2024-06-14 12:57:47,0.04795077082279102
2024-06-14 12:57:47,3.9135135655078055
2024-06-14 13:43:59,2.8927300859642915
2024-06-14 13:43:59,0.04162167469081947
2024-06-14 13:43:59,2.8903717578961645
2024-06-14 14:01:35,5.707110264748875
2024-06-14 14:06:11,6.2166061010848646
2024-06-14 14:09:11,5.707110264748875
2024-06-14 14:19:23,5.791789966731918
2024-06-14 14:22:35,5.791789966731918
2024-06-14 14:23:35,5.791789966731918
2024-06-14 14:33:23,6.2166061010848646
2024-06-14 14:33:23,5.017279836814924
2024-06-14 14:33:23,5.860786223465865
2024-06-14 14:38:47,6.2166061010848646
2024-06-14 15:44:11,0.999472217851499
2024-06-14 15:44:11,0.004282933996050999
2024-06-14 15:44:11,0.9978911527580883
2024-06-14 15:51:23,0.6931471805599453
2024-06-14 16:17:35,6.2166061010848646
2024-06-14 16:32:35,3.912023005428146
2024-06-14 17:07:35,6.140718382077258
2024-06-14 17:07:35,6.140718382077258
2024-06-14 17:10:23,6.55250788703459
2024-06-14 17:10:35,5.471419683636472
2024-06-14 17:10:35,5.471419683636472
2024-06-14 17:50:59,6.249071876023075
2024-06-14 17:50:59,5.8624453804529155
2024-06-14 17:50:59,5.8624453804529155
2024-06-14 17:50:59,5.8624453804529155
2024-06-14 17:50:59,6.249071756720148
2024-06-14 18:18:23,6.90875477931522
2024-06-14 18:18:23,6.90875477931522
2024-06-14 18:18:35,5.341328110570495
2024-06-14 18:25:23,2.6452474044350347
2024-06-14 18:25:23,0.009803926969903839
2024-06-14 18:25:23,0.1049748793743326
2024-06-14 18:25:23,2.6373592538424373
2024-06-14 18:40:23,4.682975550730865
2024-06-14 18:40:23,0.7123539530657067
2024-06-14 18:40:23,0.09882987099045568
2024-06-14 18:40:23,4.672347991360174
2024-06-14 19:52:35,4.465296662067026
2024-06-14 19:52:35,0.1946346459848326
2024-06-14 19:52:35,4.462822356704794
2024-06-14 20:16:35,3.699792801374451
2024-06-14 20:25:35,1.3410290598926247
2024-06-14 20:25:35,0.022332565890584237
2024-06-14 20:25:35,1.3351041530644447
2024-06-14 20:26:35,1.3351041530644447
2024-06-14 20:31:47,6.339539026802257
2024-06-14 20:31:47,5.921445801597393
2024-06-14 20:31:47,5.921445801597393
2024-06-14 20:42:47,2.2505013631767445
2024-06-14 21:27:59,4.539065910829405
2024-06-14 21:34:59,5.340137773746596
2024-06-14 21:40:59,3.974162799386049
2024-06-14 21:40:59,0.12267229601205205
2024-06-14 21:40:59,3.9717067733971567
2024-06-14 21:55:35,3.9717067733971567
2024-06-14 21:59:35,7.288651995471303
2024-06-14 21:59:35,5.390481326066704
2024-06-14 21:59:35,7.120238512653379
2024-06-14 21:59:35,0.6576742135487322
2024-06-14 21:59:35,7.978534026644612
2024-06-14 21:59:35,7.978534026644612
2024-06-14 21:59:35,7.978534026644612
2024-06-14 22:01:47,6.68586094706836
2024-06-14 22:01:47,5.993961427306569
2024-06-14 22:01:47,5.993961427306569
2024-06-14 22:24:23,5.217640666494332
2024-06-14 22:24:23,0.37757712306064845
2024-06-14 22:24:23,5.215151120399189
2024-06-14 22:47:23,6.734194573541862
2024-06-14 22:47:23,1.1311328144323913
2024-06-14 22:47:23,6.731694424604752
2024-06-14 22:47:23,6.177451280417375
2024-06-14 22:47:23,0.308902164325422
2024-06-14 22:47:23,6.177451280417375
2024-06-14 22:57:35,4.8717294088273295
2024-06-14 22:57:35,6.730174281249441
2024-06-14 22:57:35,5.7317929092592355
2024-06-14 22:57:35,4.435219601634248
2024-06-14 22:57:35,5.973040894422866
2024-06-14 22:57:35,0.25841749002956615
2024-06-14 22:57:35,6.663886671617371
2024-06-14 22:57:35,6.663886671617371
2024-06-14 22:57:35,4.871729408275361
2024-06-14 22:57:35,6.730174259063138
2024-06-15 00:06:23,5.884591485526849
2024-06-15 00:09:59,7.753838115812796
2024-06-15 00:11:11,6.90875477931522
2024-06-15 00:11:11,5.707110264748875
2024-06-15 00:11:11,4.727387818712341
2024-06-15 00:11:11,6.3784261836515865
2024-06-15 00:11:59,3.130648579643361
2024-06-15 00:11:59,0.17016193118716763
2024-06-15 00:11:59,3.122511307928063
2024-06-15 00:12:11,7.193310090417744
2024-06-15 00:12:11,4.543986032663094
2024-06-15 00:12:11,6.350335827333387
2024-06-15 00:12:11,6.500914224694042
2024-06-15 00:51:59,3.912023005428146
2024-06-15 01:03:23,6.68586094706836
2024-06-15 01:03:23,5.771441123130016
2024-06-15 01:03:23,4.470495282661489
2024-06-15 01:03:23,5.977872593588515
2024-06-15 01:41:11,1.5143307026299713
2024-06-15 02:09:11,2.3527100737855746
2024-06-15 02:09:11,0.007136849610771577
2024-06-15 02:09:11,0.0882727861060653
2024-06-15 02:09:11,0.009186280808407592
2024-06-15 02:09:11,2.34300799541788
2024-06-15 02:29:47,2.975094904849114
2024-06-15 02:29:47,0.01389905627663267
2024-06-15 02:29:47,0.16737417283046135
2024-06-15 02:29:47,0.018055663849911998
2024-06-15 02:29:47,2.9648124603592008
2024-06-15 03:18:35,7.241731385666443
2024-06-15 03:20:23,3.8562231601680144
2024-06-15 03:20:23,0.10949639710617647
2024-06-15 03:20:23,3.8537730303509505
2024-06-15 03:38:35,2.327372297241384
2024-06-15 03:38:35,0.022864038377698615
2024-06-15 03:38:35,2.325113627735779
2024-06-15 03:42:11,6.68586094706836
2024-06-15 06:04:59,0.6506686372784285
2024-06-15 06:04:59,0.6506686372784285
2024-06-15 06:08:59,4.728125253592456
2024-06-15 06:08:59,4.728125253592456
2024-06-15 06:12:23,0.6506686270471814
2024-06-15 06:21:23,2.6689229458806643
2024-06-15 06:21:23,0.010055490686616002
2024-06-15 06:21:23,0.10774642732136851
2024-06-15 06:21:23,2.661004689492444
2024-06-15 06:24:35,0.40608740748136096
2024-06-15 06:24:35,0.0003770433941917831
2024-06-15 06:24:35,0.004236177691930026
2024-06-15 06:24:35,0.40325505212356494
2024-06-15 06:33:23,5.183308847305278
2024-06-15 06:33:23,0.36684850983460293
2024-06-15 06:33:23,5.180819775672487
2024-06-15 07:08:23,0.13478276367946737
2024-06-15 07:08:23,0.0012220187242622804
2024-06-15 07:08:23,0.1337136103865466
2024-06-15 07:15:11,2.3524e-20
2024-06-15 07:42:23,8.067149039910106
2024-06-15 07:50:11,5.707110264748875
2024-06-15 10:01:23,5.484313302996796
2024-06-15 10:01:23,0.7881924917242155
2024-06-15 10:01:23,3.9798777522493074
2024-06-15 10:01:23,5.232036333850544
2024-06-15 10:04:35,4.9512390841395995
2024-06-15 10:04:35,0.3001045924503381
2024-06-15 10:04:35,4.948759890378168
2024-06-15 10:45:35,4.948759890378168
2024-06-15 11:12:23,4.983606621708336
2024-06-15 11:41:23,1.4095114011585699
2024-06-15 11:41:23,1.4095114011585699
2024-06-15 11:47:47,5.155030872000391
2024-06-15 11:47:47,0.9826031934532635
2024-06-15 11:47:47,0.15455642945510062
2024-06-15 11:47:47,5.144365256368788
2024-06-15 11:50:11,5.162492413112827
2024-06-15 11:58:35,1.4095114011585699
2024-06-15 13:20:59,4.104788078669175
2024-06-15 14:09:23,1.7206979140606882
2024-06-15 14:09:23,0.043545717259651506
2024-06-15 14:09:23,0.004440899119585719
2024-06-15 14:09:23,1.711898616346518
2024-06-15 14:44:11,5.78493226159897
2024-06-15 14:45:47,5.009602935867659
2024-06-15 14:53:11,2.266919783738398
2024-06-15 14:53:11,2.266919783738398
2024-06-15 14:53:35,4.982587095318569
2024-06-15 14:53:35,0.3083850296234749
2024-06-15 14:53:35,4.980107355727298
2024-06-15 14:59:23,4.61512051684126
2024-06-15 14:59:23,4.61512051684126
2024-06-15 15:06:35,4.61512051684126
2024-06-15 15:06:35,4.61512051684126
2024-06-15 15:07:47,5.017279836814924
2024-06-15 15:07:47,5.017279836814924
2024-06-15 15:09:35,5.017279836814924
2024-06-15 15:09:35,5.017279836814924
2024-06-15 15:11:47,4.795790545596741
2024-06-15 15:11:47,4.795790545596741
2024-06-15 15:23:47,4.88199559393906
2024-06-15 15:23:47,4.88199559393906
2024-06-15 15:56:23,2.7269439188719518
2024-06-15 16:15:35,1.680538137427733
2024-06-15 17:30:23,4.860398337623948
2024-06-15 17:30:23,6.16785016627885
2024-06-15 17:30:23,0.7840832507418147
2024-06-15 17:30:23,6.165352288519735
2024-06-15 17:30:23,4.860398333501556
2024-06-15 17:30:23,5.230926361159562
2024-06-15 17:30:23,0.13102777018147768
2024-06-15 17:30:23,5.230926344099036
2024-06-15 17:33:59,5.8526390534031405
2024-06-15 17:33:59,4.663941690191974
2024-06-15 17:33:59,6.038936600630964
2024-06-15 17:33:59,0.27384912189777616
2024-06-15 17:33:59,6.770390270394959
2024-06-15 17:33:59,6.770390270394959
2024-06-15 17:36:47,4.141606334352226
2024-06-15 17:36:47,0.1438920643792021
2024-06-15 17:36:47,4.139143046184045
2024-06-15 18:03:35,2.9679375210822725
2024-06-15 18:03:35,2.9679375210822725
2024-06-15 18:31:59,1.01387702863811
2024-06-15 18:31:59,0.0043810552735467365
2024-06-15 18:31:59,1.0122827825678395
2024-06-15 19:33:23,6.4143884989048745
2024-06-15 19:33:23,0.9258125393165094
2024-06-15 19:33:23,6.411889473493196
2024-06-15 19:33:35,5.672694311488872
2024-06-15 19:33:35,0.19735872323826686
2024-06-15 19:33:35,5.672694271531883
2024-06-15 19:37:47,4.826548802169445
2024-06-15 19:37:47,3.8724508838936265
2024-06-15 19:37:47,0.38567035636117786
2024-06-15 19:37:47,0.04598621936202692
2024-06-15 19:37:47,3.8616213473639642
2024-06-15 19:37:47,4.826548801591966
2024-06-15 20:21:23,6.90875477931522
2024-06-15 20:21:23,4.394449154672439
2024-06-15 20:21:23,5.771441123130016
2024-06-15 20:21:23,6.398594934535208
2024-06-15 22:52:23,4.560007288414944
2024-06-15 22:52:23,4.54888958790411
2024-06-15 22:58:11,2.634524812896242
2024-06-15 23:44:59,4.139143046184045
2024-06-16 00:03:11,5.707110264748875
2024-06-16 00:03:11,4.795790545596741
2024-06-16 00:03:11,5.198497031265826
2024-06-16 01:27:59,6.2166061010848646
2024-06-16 01:27:59,5.5254529391317835
2024-06-16 01:27:59,4.110873864173311
2024-06-16 01:27:59,5.25227342804663
2024-06-16 01:27:59,1.708073991935334
2024-06-16 02:12:47,5.251909240173653
2024-06-16 02:49:47,1.9728786978918347
2024-06-16 02:49:47,1.9728786978918347
2024-06-16 03:07:11,4.514261058719539
2024-06-16 03:07:11,0.20357343633375857
2024-06-16 03:07:11,4.511785375981368
2024-06-16 05:54:59,2.3523999999999995e-16
2024-06-16 07:25:11,1.056916412775468
2024-06-16 07:25:11,1.056916412775468
2024-06-16 07:27:35,0.4054651081081644
2024-06-16 08:05:35,3.9136373581092494
2024-06-16 09:18:11,6.90875477931522
2024-06-16 09:23:59,5.510946223677018
2024-06-16 09:23:59,5.510946223677018
2024-06-16 11:22:23,4.780327182358033
2024-06-16 11:22:23,0.08520568525962115
2024-06-16 11:22:23,4.780327182358033
2024-06-16 11:24:35,5.064578406206215
2024-06-16 11:24:35,4.96530153276585
2024-06-16 11:24:35,0.1018033246637648
2024-06-16 11:24:35,1.3627070710343538
2024-06-16 11:24:35,0.2551657141029034
2024-06-16 11:24:35,5.695306732146418
2024-06-16 11:45:11,0.011921598747997206
2024-06-16 14:33:35,2.3523999999999995e-16
2024-06-16 14:34:59,6.752895449430238
2024-06-16 14:34:59,5.147668008289892
2024-06-16 14:34:59,6.526688218559754
2024-06-16 14:34:59,0.41444121910266724
2024-06-16 14:34:59,7.444071532618589
2024-06-16 14:34:59,7.444071532618589
2024-06-16 14:34:59,7.444071532618589
2024-06-16 14:38:35,6.2166061010848646
2024-06-16 14:38:35,5.5254529391317835
2024-06-16 14:38:35,4.02535169073515
2024-06-16 14:38:35,5.278114659230517
2024-06-16 14:39:23,6.2166061010848646
2024-06-16 14:39:23,5.5254529391317835
2024-06-16 14:39:23,5.5254529391317835
2024-06-16 14:40:35,6.2166061010848646
2024-06-16 14:40:35,5.303304908059076
2024-06-16 14:40:35,4.3694478524670215
2024-06-16 14:40:35,5.407171771460119
2024-06-16 16:34:59,4.80302657186087
2024-06-16 16:34:59,4.80302657186087
2024-06-16 17:36:35,3.2604974995590204
2024-06-16 17:36:35,0.06062462181643484
2024-06-16 17:36:35,3.258096538021482
2024-06-16 17:37:47,2.871653675999405
2024-06-16 18:29:23,3.4618803263027607
2024-06-16 18:29:23,3.4618803263027607
2024-06-16 19:31:11,3.12251130792806
2024-06-16 19:31:11,3.12251130792806
2024-06-16 20:19:47,2.871653675999405
2024-06-16 20:19:47,0.15414675046799353
2024-06-16 20:19:47,2.8621749468729876
2024-06-16 20:45:35,3.970902528168099
2024-06-16 20:45:35,0.40860285544932784
2024-06-16 20:45:35,0.049239017023224106
2024-06-16 20:45:35,3.9603785426480247
2024-06-16 20:50:23,6.579013958988619
2024-06-16 20:50:23,0.43252967976759554
2024-06-16 20:50:23,5.811371500908886
2024-06-16 20:50:23,0.22374181559476397
2024-06-16 20:50:23,1.465745155215655
2024-06-16 20:50:23,0.28748973896664803
2024-06-16 20:50:23,5.800343848592362
2024-06-16 20:50:23,6.57901391002664
2024-06-16 21:01:35,2.726673863352903
2024-06-16 21:01:35,2.726673863352903
2024-06-16 21:42:23,4.182315089722286
2024-06-16 21:42:23,0.48601108613573396
2024-06-16 21:42:23,0.06070160898467574
2024-06-16 21:42:23,4.171752363280693
2024-06-16 22:03:59,5.154527028844898
2024-06-16 22:03:59,0.9822671258897829
2024-06-16 22:03:59,0.15447951880817146
2024-06-16 22:03:59,5.143861770785139
2024-06-16 22:34:23,5.327758623650898
2024-06-16 22:34:23,0.4137238888401885
2024-06-16 22:34:23,5.325267661127107
2024-06-16 22:34:47,6.55250788703459
2024-06-16 22:34:47,5.351858133476067
2024-06-16 22:34:47,6.19644412779452
2024-06-16 22:35:47,3.2925372956767145
2024-06-16 22:35:47,0.019318630750917328
2024-06-16 22:35:47,0.22421279278265582
2024-06-16 22:35:47,0.024823069118463128
2024-06-16 22:35:47,3.2822106502189747
2024-06-16 22:46:23,5.707110264748875
2024-06-16 22:53:47,5.646623245058126
2024-06-16 22:53:47,5.646623242358229
2024-06-16 22:53:47,5.236968962287668
2024-06-16 22:53:47,4.840738254242275
2024-06-16 22:53:47,0.09032188535711161
2024-06-16 22:53:47,1.2964470985387386
2024-06-16 22:53:47,5.73981082712349
2024-06-16 22:53:47,4.568430239070955
2024-06-16 22:53:47,4.56843024321524
2024-06-16 22:54:11,3.2959171919842922
2024-06-16 22:54:11,0.01938590620581603
2024-06-16 22:54:11,3.2959171919842922
2024-06-16 22:54:11,3.2959171919842922
2024-06-16 22:54:47,0.16108869931017683
2024-06-16 23:11:59,7.8636512654486515
2024-06-16 23:39:11,6.55250788703459
2024-06-16 23:39:11,5.860786223465865
2024-06-16 23:39:11,4.04305126783455
2024-06-16 23:39:11,5.68697535633982
2024-06-16 23:50:47,3.122261498792169
2024-06-16 23:50:47,3.122261498792169
2024-06-16 23:56:59,3.122261498792169
2024-06-16 23:56:59,0.187414977776002
2024-06-16 23:56:59,3.1131385565023133
2024-06-16 23:57:47,2.5325865356820048
2024-06-17 02:02:35,6.2166061010848646
2024-06-17 02:02:35,5.303304908059076
2024-06-17 02:02:35,5.707110264748875
2024-06-17 02:04:23,0.17508580804936622
2024-06-17 02:04:23,0.17508580804936622
2024-06-17 02:24:23,4.854811638873098
2024-06-17 02:24:23,5.858861097745401
2024-06-17 02:24:23,0.6277081619322803
2024-06-17 02:24:23,5.856365121619036
2024-06-17 02:24:23,4.854811634384149
2024-06-17 02:24:35,4.866171930972666
2024-06-17 02:24:35,0.09256179123668758
2024-06-17 02:25:47,5.707110264748875
2024-06-17 02:42:23,3.9907197091427875
2024-06-17 02:42:23,0.4154219487509035
2024-06-17 02:42:23,0.05021865409296891
2024-06-17 02:42:23,3.980191735300152
2024-06-17 02:50:35,5.357889529583782
2024-06-17 02:50:35,0.4240847977049546
2024-06-17 02:50:35,5.355398205906762
